Date,Time,1LAC23CT101_XQ02.Out.Average,1LAC23CT102_XQ02.Out.Average,1LAC23CT103_XQ02.Out.Average,1LAC23CT104_XQ02.Out.Average,1LAC23CT105_XQ02.Out.Average,1LAC23CT106_XQ02.Out.Average,1LAC23CT107_XQ02.Out.Average,1LAC23CT108_XQ02.Out.Average,1LAC23CT109_XQ02.Out.Average,1LAC23CT110_XQ02.Out.Average,1PGB41CT101_XQ02.Out.Average,1PGB41CT102_XQ02.Out.Average,1PGB41CT103_XQ02.Out.Average,1PGB41CT104_XQ02.Out.Average,1PGB41CT105_XQ02.Out.Average,1PGB41CT106_XQ02.Out.Average,1PGB41CT107_XQ02.Out.Average,1PGB41CT108_XQ02.Out.Average,1PGB41CT109_XQ02.Out.Average,1PGB41CT110_XQ02.Out.Average,1PGB41CT111_XQ02.Out.Average,1PGB41CT112_XQ02.Out.Average,1LAC13CT101_XQ02.Out.Average,1LAC13CT102_XQ02.Out.Average,1LAC13CT103_XQ02.Out.Average,1LAC13CT104_XQ02.Out.Average,1LAC13CT105_XQ02.Out.Average,1LAC13CT106_XQ02.Out.Average,1LAC03CT105_XQ02.Out.Average,1LAC03CT106_XQ02.Out.Average,1LAC03CT107_XQ02.Out.Average,1LAC03CT108_XQ02.Out.Average,1LAC03CT103_XQ02.Out.Average,1LAC03CT104_XQ02.Out.Average,1LAB13CT103_XQ02.Out.Average,1LAB13CT104_XQ02.Out.Average,1LAB13CT105_XQ02.Out.Average,1LAB23CT101_XQ02.Out.Average,1LAB23CT102_XQ02.Out.Average,1LAB23CT103_XQ02.Out.Average,1LAB13CT101_XQ02.Out.Average,1LAB13CT102_XQ02.Out.Average,1LAC13CT107_XQ02.Out.Average,1LAC13CT108_XQ02.Out.Average,1LAC03CT123_XQ02.Out.Average,1LAC03CT124_XQ02.Out.Average,1LAC03CT109_XQ02.Out.Average,1LAC03CT110_XQ02.Out.Average,1LAB13CP101_XQ01.Out.Average,1LAB13CP102_XQ01.Out.Average,1LAB13CP105_XQ01.Out.Average,1LAB23CP101_XQ01.Out.Average,1LAB23CP102_XQ01.Out.Average,1MdbfpC_SucFlAct.Out.Average,1LAB13CF101_XQ01.Out.Average,1LAB13CF102_XQ01.Out.Average,1LAB13CP103_XQ01.Out.Average,1LAB13CP104_XQ01.Out.Average,1LAC03CT111_XQ02.Out.Average,1LAC03CT113_XQ02.Out.Average,1LAC03CT115_XQ02.Out.Average,1LAC03CT117_XQ02.Out.Average,1LAC03CT119_XQ02.Out.Average,1LAC03CT121_XQ02.Out.Average,1LAC03CT125_XQ02.Out.Average,1LAC03CT126_XQ02.Out.Average,1LAC23CS101_XQ50.Out.Average,1LAC23CS102_XQ50.Out.Average,1LAC03AP001_XQ06.Out.Average,1LAC03AA101_XQ50.Out.Average,1LAC23CP101_XQ01.Out.Average,1LAC23CP102_XQ01.Out.Average,1LAC23CP103_XQ01.Out.Average,1LAC23CP104_XQ01.Out.Average,1LAC23CP105_XQ01.Out.Average,1LAC23CP106_XQ01.Out.Average,1LAC03CT101_XQ02.Out.Average,1LAC03CT102_XQ02.Out.Average,1LAC23CT111_XQ02.Out.Average,1LAC23CT112_XQ02.Out.Average,1LAC23CT113_XQ02.Out.Average,1LAC23CT114_XQ02.Out.Average,1LAC23CT115_XQ02.Out.Average,1LAC23CT116_XQ02.Out.Average,1LAC23CT117_XQ02.Out.Average,1LAC23CT118_XQ02.Out.Average
12/13/2025,04:59:00,52.76745,55.13802,47.40516,55.24265,57.30094,33.10278,27.94573,25.733,30.43661,28.11859,21.72655,24.35104,23.17659,30.67884,19.72519,24.1091,25.35294,21.17433,19.44923,19.69101,19.6562,19.38024,43.70341,44.09134,34.55779,34.62709,38.09444,41.66969,26.18231,25.97494,29.91744,30.54039,30.71356,29.95222,51.72218,51.72219,53.39481,54.40577,53.08113,53.3251,51.548,51.47966,34.31525,37.50473,34.59242,30.29813,29.91759,25.66388,2.436479,23.63595,23.63961,27.46876,27.66332,224.0466,98.04577,96.58937,0,0,34.80036,38.75362,37.85158,38.44135,39.10064,38.58014,40.66263,35.70155,922.2042,914.3645,139.7565,0,2.911139,2.902898,2.912786,2.156297,2.151628,2.148331,51.09529,54.73118,50.53796,51.33902,51.19979,28.04935,30.74818,25.18009,24.69637,24.69637
12/13/2025,05:00:00,52.76745,55.13802,47.40516,55.24265,57.30094,33.10278,27.94573,25.733,30.43661,28.11859,21.72655,24.35104,23.17659,30.67884,19.72519,24.1091,25.35294,21.17433,19.44923,19.10612,19.6562,19.38024,44.31739,44.33147,34.55779,34.62709,38.09444,41.66969,26.18231,25.97494,29.91744,30.54039,30.71356,29.95222,51.72218,51.57567,53.39481,54.40577,52.93455,53.3251,51.25772,51.30416,34.31525,37.35884,34.59242,30.29813,29.91759,25.66388,2.436479,23.63595,23.63961,27.46876,27.66332,224.3432,98.3856,96.83699,0,0,34.80036,38.75362,37.85158,38.44135,39.10064,38.58014,40.66263,35.70155,924.3439,916.8967,140.0617,0,2.911139,2.902898,2.912786,2.156297,2.151628,2.148331,51.09529,54.0572,50.53796,51.33902,51.19979,28.04935,30.74818,25.18009,24.69637,24.69637
12/13/2025,05:01:00,52.45382,54.7893,47.02248,54.85905,57.16135,32.89481,27.94559,25.07645,30.09048,28.1531,20.86375,24.1091,22.48603,29.95205,19.00086,23.14206,24.73092,20.24267,18.89739,19.09068,19.00086,18.79395,44.06445,44.28859,34.48846,34.52311,37.85158,41.66965,25.59478,25.38743,29.26004,29.81363,30.29813,29.81363,51.51313,51.40862,53.15081,54.33602,52.80228,53.18566,51.19963,51.19963,34.1073,37.19254,34.28055,29.67523,29.39842,24.83458,2.33141,23.61763,23.60115,27.30852,27.54887,224.8448,98.6162,97.27988,0,0,34.00335,37.88627,37.01915,37.60877,38.30257,37.74751,40.14188,35.14694,926.2297,918.314,140.2358,0,2.907018,2.899052,2.90949,2.157396,2.15355,2.149705,50.39859,53.95251,50.46824,50.99064,51.12997,27.3923,30.74807,24.4891,23.97094,24.00549
12/13/2025,05:02:00,52.45382,54.7893,47.02248,54.85905,57.16135,32.89481,27.94559,25.07645,30.09048,28.1531,20.86375,24.1091,22.48603,29.95205,19.00086,23.14206,24.73092,20.24267,18.89739,18.77516,19.00086,18.79395,44.40335,44.50988,34.48846,34.52311,37.85158,41.66965,25.59478,25.38743,29.26004,29.81363,30.29813,29.81363,51.51313,51.40862,53.15081,54.33602,52.80228,53.18566,51.13684,51.09238,34.1073,37.19254,34.28055,29.67523,29.39842,24.83458,2.33141,23.61763,23.60115,27.30852,27.54887,224.8958,98.73143,97.30569,0,0,34.00335,37.88627,37.01915,37.60877,38.30257,37.74751,40.14188,35.14694,925.1651,917.458,140.1802,0,2.907018,2.899052,2.90949,2.157396,2.15355,2.149705,50.39859,53.95251,50.46824,50.99064,51.12997,27.3923,30.74807,24.4891,23.97094,24.00549
12/13/2025,05:03:00,52.45382,54.7893,47.02248,54.85905,57.16135,32.89481,27.94559,25.07645,30.09048,28.1531,20.86375,24.1091,22.48603,29.95205,19.00086,23.14206,24.73092,20.24267,18.89739,18.96646,19.00086,18.79395,44.31231,44.30114,34.48846,34.52311,37.85158,41.66965,25.59478,25.38743,29.26004,29.81363,30.29813,29.81363,51.46112,51.24022,52.99915,54.28917,52.75545,53.18566,50.88619,50.88619,34.1073,37.19254,34.28055,29.67523,29.39842,24.83458,2.33141,23.61763,23.60115,27.30852,27.54887,224.6486,98.7144,97.08273,0,0,34.00335,37.88627,37.01915,37.60877,38.30257,37.74751,40.14188,35.14694,925.2427,917.5986,140.5516,0,2.907018,2.899052,2.90949,2.157396,2.15355,2.149705,50.39859,53.95251,50.46824,50.99064,51.12997,27.3923,30.74807,24.4891,23.97094,24.00549
12/13/2025,05:04:00,52.45382,54.7893,47.02248,54.85905,57.16135,32.89481,27.94559,25.07645,30.09048,28.1531,20.86375,24.1091,22.48603,29.95205,19.00086,23.14206,24.73092,20.24267,18.89739,19.02965,19.00086,18.79395,44.02059,44.16996,34.48846,34.52311,37.85158,41.66965,25.59478,25.38743,29.26004,29.81363,30.29813,29.81363,51.16483,51.06033,52.83715,54.02227,52.48868,52.93473,50.67125,50.62331,34.1073,37.19254,34.28055,29.67523,29.39842,24.83458,2.33141,23.61763,23.60115,27.30852,27.54887,224.5363,98.44142,96.98043,0,0,34.00335,37.88627,37.01915,37.60877,38.30257,37.74751,40.14188,35.14694,923.2111,915.3611,140.042,0,2.907018,2.899052,2.90949,2.157396,2.15355,2.149705,50.39859,53.95251,50.46824,50.99064,51.12997,27.3923,30.74807,24.4891,23.97094,24.00549
12/13/2025,05:05:00,52.45382,54.7893,47.02248,54.85905,57.16135,32.89481,27.94559,25.07645,30.09048,28.1531,20.86375,24.1091,22.48603,29.95205,19.00086,23.14206,24.73092,20.24267,18.89739,19.00101,19.00086,18.79395,44.04184,44.23255,34.48846,34.52311,37.85158,41.66965,25.59478,25.38743,29.26004,29.81363,30.29813,29.81363,51.03934,50.79899,52.51193,53.84427,52.3492,52.74645,50.53792,50.53792,34.1073,37.19254,34.28055,29.67523,29.39842,24.83458,2.33141,23.61763,23.60115,27.30852,27.54887,224.6424,98.2009,97.05846,0,0,34.00335,37.88627,37.01915,37.60877,38.30257,37.74751,40.14188,35.14694,926.0779,918.0482,139.8539,0,2.907018,2.899052,2.90949,2.157396,2.15355,2.149705,50.39859,53.95251,50.46824,50.99064,51.12997,27.3923,30.74807,24.4891,23.97094,24.00549
12/13/2025,05:06:00,52.45382,54.7893,47.02248,54.85905,57.16135,32.89481,27.94559,25.07645,30.09048,28.1531,20.86375,24.1091,22.48603,29.95205,19.00086,23.14206,24.73092,20.24267,18.89739,19.00101,19.00086,18.79395,43.77658,43.98577,34.48846,34.52311,37.85158,41.66965,25.59478,25.38743,29.26004,29.81363,30.29813,29.81363,50.85136,50.4977,52.37806,53.65606,52.14026,52.5584,50.53792,50.53792,34.1073,37.19254,34.28055,29.67523,29.39842,24.83458,2.33141,23.61763,23.60115,27.30852,27.54887,224.8558,98.64539,97.24202,0,0,34.00335,37.88627,37.01915,37.60877,38.30257,37.74751,40.14188,35.14694,924.744,916.4828,139.5731,0,2.907018,2.899052,2.90949,2.157396,2.15355,2.149705,50.39859,53.95251,50.46824,50.99064,51.12997,27.3923,30.74807,24.4891,23.97094,24.00549
12/13/2025,05:07:00,52.45382,54.7893,47.02248,54.85905,57.16135,32.89481,27.94559,25.07645,30.09048,28.1531,20.86375,24.1091,22.48603,29.95205,19.00086,23.14206,24.73092,20.24267,18.89739,19.20457,19.00086,18.79395,44.14987,44.31447,34.48846,34.52311,37.85158,41.66965,25.59478,25.38743,29.26004,29.81363,30.29813,29.81363,50.54815,50.39861,52.14025,53.35995,51.83694,52.22133,50.53792,50.53792,34.1073,37.19254,34.28055,29.67523,29.39842,24.83458,2.33141,23.61763,23.60115,27.30852,27.54887,224.2144,98.36355,96.6909,0,0,34.00335,37.88627,37.01915,37.60877,38.30257,37.74751,40.14188,35.14694,922.6797,914.8451,139.8269,0,2.907018,2.899052,2.90949,2.157396,2.15355,2.149705,50.39859,53.95251,50.46824,50.99064,51.12997,27.3923,30.74807,24.4891,23.97094,24.00549
12/13/2025,05:08:00,52.45382,54.7893,47.02248,54.85905,57.16135,32.89481,27.94559,25.07645,30.09048,28.1531,20.86375,24.1091,22.48603,29.95205,19.00086,23.14206,24.73092,20.24267,18.89739,19.08949,19.00086,18.79395,44.32283,44.37989,34.48846,34.52311,37.85158,41.66965,25.59478,25.38743,29.26004,29.81363,30.29813,29.81363,50.53791,50.39861,52.14025,53.35995,51.82669,52.20995,50.4124,50.43612,34.1073,37.19254,34.28055,29.67523,29.39842,24.83458,2.33141,23.61763,23.60115,27.30852,27.54887,224.4417,98.25198,96.88116,0,0,34.00335,37.88627,37.01915,37.60877,38.30257,37.74751,40.14188,35.14694,924.979,917.1168,140.7542,0,2.907018,2.899052,2.90949,2.157396,2.15355,2.149705,50.39859,53.95251,50.46824,50.99064,51.12997,27.3923,30.74807,24.4891,23.97094,24.00549
12/13/2025,05:09:00,52.45382,54.7893,47.02248,54.85905,57.16135,32.89481,27.94559,25.07645,30.09048,28.1531,20.86375,24.1091,22.48603,29.95205,19.00086,23.14206,24.73092,20.24267,18.89739,19.00091,19.00086,18.79395,44.20594,44.27547,34.48846,34.52311,37.85158,41.66965,25.59478,25.38743,29.26004,29.81363,30.29813,29.81363,50.53791,50.39861,52.14025,53.35995,51.82669,52.20995,50.17222,50.15368,34.1073,37.19254,34.28055,29.67523,29.39842,24.83458,2.33141,23.61763,23.60115,27.30852,27.54887,224.7632,98.4953,97.14881,0,0,34.00335,37.88627,37.01915,37.60877,38.30257,37.74751,40.14188,35.14694,923.9797,915.8769,140.9617,0,2.907018,2.899052,2.90949,2.157396,2.15355,2.149705,50.39859,53.95251,50.46824,50.99064,51.12997,27.3923,30.74807,24.4891,23.97094,24.00549
12/13/2025,05:10:00,52.45382,54.7893,47.02248,54.85905,57.16135,32.89481,27.94559,25.07645,30.09048,28.1531,20.86375,24.1091,22.48603,29.95205,19.00086,23.14206,24.73092,20.24267,18.89739,18.99573,19.00086,18.79395,43.99545,44.27547,34.48846,34.52311,37.85158,41.66965,25.59478,25.38743,29.26004,29.81363,30.29813,29.81363,50.50108,50.35361,52.14025,53.35995,51.82669,52.20995,49.76485,49.80376,34.1073,37.19254,34.28055,29.67523,29.39842,24.83458,2.33141,23.61763,23.60115,27.30852,27.54887,224.3329,98.34407,96.75802,0,0,34.00335,37.88627,37.01915,37.60877,38.30257,37.74751,40.14188,35.14694,921.516,914.0405,140.3529,0,2.907018,2.899052,2.90949,2.157396,2.15355,2.149705,50.39859,53.56489,50.46824,50.99064,51.12997,27.3923,30.74807,24.4891,23.97094,24.00549
12/13/2025,05:11:00,52.45382,54.7893,47.02248,54.85905,57.16135,32.89481,27.94559,25.07645,30.09048,28.1531,20.86375,24.1091,22.48603,29.95205,19.00086,23.14206,24.73092,20.24267,18.89739,18.83383,19.00086,18.79395,44.30608,44.43947,34.48846,34.52311,37.85158,41.66965,25.59478,25.38743,29.26004,29.81363,30.29813,29.81363,50.2034,49.99214,51.78793,53.05956,51.57567,51.96424,49.51053,49.4962,34.1073,37.19254,34.28055,29.67523,29.39842,24.83458,2.33141,23.61763,23.60115,27.30852,27.54887,224.8344,98.77441,97.181,0,0,34.00335,37.88627,37.01915,37.60877,38.30257,37.74751,40.14188,35.14694,924.4075,916.8225,139.617,0,2.907018,2.899052,2.90949,2.157396,2.15355,2.149705,50.38092,52.94177,50.46824,50.99064,51.12997,27.3923,30.74807,24.4891,23.97094,24.00549
12/13/2025,05:12:00,52.45382,54.7893,47.02248,54.85905,57.16135,32.89481,27.94559,25.07645,30.09048,28.1531,20.86375,24.1091,22.48603,29.95205,19.00086,23.14206,24.73092,20.24267,18.89739,18.74514,19.00086,18.79395,44.38601,44.45041,34.48846,34.52311,37.85158,41.66965,25.59478,25.38743,29.26004,29.81363,30.29813,29.81363,49.90592,49.66219,51.47309,52.7267,51.24125,51.64658,49.18715,49.23331,34.1073,37.19254,34.28055,29.67523,29.39842,24.83458,2.33141,23.61763,23.60115,27.30852,27.54887,224.8234,98.57145,97.15335,0,0,34.00335,37.88627,37.01915,37.60877,38.30257,37.74751,40.14188,35.14694,922.4227,914.9661,139.47,0,2.907018,2.899052,2.90949,2.157396,2.15355,2.149705,49.38895,52.94177,50.46824,50.99064,51.12997,27.3923,30.74807,24.4891,23.97094,24.00549
12/13/2025,05:13:00,52.45382,54.7893,47.02248,54.85905,57.16135,32.89481,27.94559,25.07645,30.09048,28.1531,20.86375,24.1091,22.48603,29.95205,19.00086,23.14206,24.73092,20.24267,18.89739,19.36341,19.00086,18.79395,44.41613,44.4599,34.48846,34.52311,37.85158,41.66965,25.59478,25.38743,29.26004,29.81363,30.29813,29.81363,49.59779,49.35409,51.16484,52.41894,50.94344,51.39626,48.93636,48.86675,34.1073,37.19254,34.28055,29.67523,29.39842,24.83458,2.33141,23.61763,23.60115,27.30852,27.54887,225.1498,98.97787,97.43824,0,0,34.00335,37.88627,37.01915,37.60877,38.30257,37.74751,40.14188,35.14694,923.867,916.1898,139.2899,0,2.907018,2.899052,2.90949,2.157396,2.15355,2.149705,49.38895,52.94177,50.46824,50.99064,51.12997,27.3923,30.74807,24.4891,23.97094,24.00549
12/13/2025,05:14:00,52.45382,54.7893,47.02248,54.85905,57.16135,32.89481,27.94559,25.07645,30.09048,28.1531,20.86375,24.1091,22.48603,29.95205,19.00086,23.14206,24.73092,20.24267,18.89739,18.91258,19.00086,18.79395,44.41052,44.56708,34.48846,34.52311,37.85158,41.66965,25.59478,25.38743,29.26004,29.81363,30.29813,29.81363,49.26101,49.10841,50.84053,52.06855,50.7002,51.0893,48.54265,48.54618,34.1073,37.19254,34.28055,29.67523,29.39842,24.83458,2.33141,23.61763,23.60115,27.30852,27.54887,224.8884,98.52888,97.18126,0,0,34.00335,37.88627,37.01915,37.60877,38.30257,37.74751,40.14188,35.14694,924.6204,916.7103,139.5509,0,2.907018,2.899052,2.90949,2.157396,2.15355,2.149705,49.38895,52.94177,50.46824,50.99064,51.12997,27.3923,30.74807,24.4891,23.97094,24.00549
12/13/2025,05:15:00,52.45382,54.7893,47.02248,54.85905,57.16135,32.89481,27.94559,25.07645,30.09048,28.1531,20.86375,24.1091,22.48603,29.95205,19.00086,23.14206,24.73092,20.24267,18.89739,18.79205,19.00086,18.79395,43.91197,44.12839,34.48846,34.52311,37.85158,41.66965,25.59478,25.38743,29.26004,29.81363,30.29813,29.81363,49.00569,48.76363,50.48072,51.86656,50.3699,50.77633,48.20549,48.18957,34.1073,37.19254,34.28055,29.67523,29.39842,24.83458,2.33141,23.61763,23.60115,27.30852,27.54887,225.0633,98.83488,97.32339,0,0,34.00335,37.88627,37.01915,37.60877,38.30257,37.74751,40.14188,35.14694,923.4352,915.7713,139.6603,0,2.907018,2.899052,2.90949,2.157396,2.15355,2.149705,49.38895,52.94177,50.46824,50.99064,51.12997,27.3923,30.74807,24.4891,23.97094,24.00549
12/13/2025,05:16:00,52.45382,54.7893,47.02248,54.85905,57.16135,32.89481,27.94559,25.07645,30.09048,28.1531,20.86375,24.1091,22.48603,29.95205,19.00086,23.14206,24.73092,20.24267,18.89739,19.30659,19.00086,18.79395,44.55353,44.6137,34.48846,34.52311,37.85158,41.66965,25.59478,25.38743,29.26004,29.81363,30.29813,29.81363,48.6114,48.37948,50.22451,51.46593,50.03858,50.42105,48.20549,48.17067,34.1073,37.19254,34.28055,29.67523,29.39842,24.83458,2.33141,23.61763,23.60115,27.30852,27.54887,225.1326,98.93581,97.38376,0,0,34.00335,37.88627,37.01915,37.60877,38.30257,37.74751,40.14188,35.14694,924.8088,916.9201,139.4612,0,2.907018,2.899052,2.90949,2.157396,2.15355,2.149705,49.38895,52.94177,50.46824,50.99064,51.12997,27.3923,30.74807,24.4891,23.97094,24.00549
12/13/2025,05:17:00,52.45382,54.7893,47.02248,54.85905,57.16135,32.89481,27.94559,25.07645,30.09048,28.1531,20.86375,24.1091,22.48603,29.95205,19.00086,23.14206,24.73092,20.24267,18.89739,18.91642,19.00086,18.79395,44.02083,44.19277,34.48846,34.52311,37.85158,41.66965,25.59478,25.38743,29.26004,29.81363,30.29813,29.81363,48.5535,48.37948,50.20335,51.30416,49.73703,50.25933,47.97557,47.95372,34.1073,37.19254,34.28055,29.67523,29.39842,24.83458,2.33141,23.61763,23.60115,27.30852,27.54887,225.2085,98.85777,97.43432,0,0,34.00335,37.88627,37.01915,37.60877,38.30257,37.74751,40.14188,35.14694,922.543,914.5504,139.5146,0,2.907018,2.899052,2.90949,2.157396,2.15355,2.149705,49.38895,52.94177,50.46824,50.99064,51.12997,27.3923,30.74807,24.4891,23.97094,24.00549
12/13/2025,05:18:00,52.45382,54.7893,47.02248,54.85905,57.16135,32.89481,27.94559,25.07645,30.09048,28.1531,20.86375,24.1091,22.48603,29.95205,19.00086,23.14206,24.73092,20.24267,18.89739,18.9684,19.00086,18.79395,43.93069,44.12452,34.48846,34.52311,37.85158,41.66965,25.59478,25.38743,29.26004,29.81363,30.29813,29.81363,48.37358,48.16021,49.91112,51.19439,49.73703,50.09731,47.82271,47.82271,34.1073,37.19254,34.28055,29.67523,29.39842,24.83458,2.33141,23.61763,23.60115,27.30852,27.54887,225.1789,98.72602,97.41934,0,0,34.00335,37.88627,37.01915,37.60877,38.30257,37.74751,40.14188,35.14694,924.437,916.5461,139.5476,0,2.907018,2.899052,2.90949,2.157396,2.15355,2.149705,49.38895,52.94177,50.46824,50.99064,51.12997,27.3923,30.74807,24.4891,23.97094,24.00549
12/13/2025,05:19:00,52.45382,54.7893,47.02248,54.85905,57.16135,32.89481,27.94559,25.07645,30.09048,28.1531,20.86375,24.1091,22.48603,29.95205,19.00086,23.14206,24.73092,20.24267,18.89739,19.0928,19.00086,18.79395,43.91615,44.16751,34.48846,34.52311,37.85158,41.66965,25.59478,25.38743,29.26004,29.81363,30.29813,29.81363,48.20548,48.06631,49.60292,50.96958,49.39458,49.86751,47.82271,47.82271,34.1073,37.19254,34.28055,29.67523,29.39842,24.83458,2.33141,23.61763,23.60115,27.30852,27.54887,225.1094,98.74659,97.35735,0,0,34.00335,37.88627,37.01915,37.60877,38.30257,37.74751,40.14188,35.14694,924.1423,916.4042,139.477,0,2.907018,2.899052,2.90949,2.157396,2.15355,2.149705,49.38895,52.13303,50.46824,50.99064,51.12997,27.3923,30.74807,24.4891,23.97094,24.00549
12/13/2025,05:20:00,52.45382,54.7893,47.02248,54.85905,57.16135,32.89481,27.94559,25.07645,30.09048,28.1531,20.86375,24.1091,22.48603,29.95205,19.00086,23.14206,24.73092,20.24267,18.89739,18.8901,19.00086,18.79395,44.04008,44.19461,34.48846,34.52311,37.85158,41.66965,25.59478,25.38743,29.26004,29.81363,30.29813,29.81363,48.20548,48.06631,49.5978,50.67724,49.38889,49.63262,47.82271,47.82271,34.1073,37.19254,34.28055,29.67523,29.39842,24.83458,2.33141,23.61763,23.60115,27.30852,27.54887,224.9498,98.86906,97.2095,0,0,34.00335,37.88627,37.01915,37.60877,38.30257,37.74751,40.14188,35.14694,924.1584,916.4069,139.2729,0,2.907018,2.899052,2.90949,2.157396,2.15355,2.149705,49.28767,51.93127,50.46824,50.99064,51.12997,27.3923,30.74807,24.4891,23.97094,24.00549
12/13/2025,05:21:00,52.45382,54.7893,47.02248,54.85905,57.16135,32.89481,27.94559,25.07645,30.09048,28.1531,20.86375,24.1091,22.48603,29.95205,19.00086,23.14206,24.73092,20.24267,18.89739,19.26894,19.00086,18.79395,44.13643,44.37971,34.48846,34.52311,37.85158,41.66965,25.59478,25.38743,29.26004,29.81363,30.29813,29.81363,48.20548,48.02797,49.5978,50.67724,49.38889,49.63262,47.82271,47.82271,34.1073,37.19254,34.28055,29.67523,29.39842,24.83458,2.33141,23.61763,23.60115,27.30852,27.54887,224.9428,98.66044,97.18937,0,0,34.00335,37.88627,37.01915,37.60877,38.30257,37.74751,40.14188,35.14694,923.7927,915.6414,139.7613,0,2.907018,2.899052,2.90949,2.157396,2.15355,2.149705,48.37955,51.93127,50.46824,50.99064,51.12997,27.3923,30.74807,24.4891,23.97094,24.00549
12/13/2025,05:22:00,52.45382,54.7893,47.02248,54.85905,57.16135,32.89481,27.94559,25.07645,30.09048,28.1531,20.86375,24.1091,22.48603,29.95205,19.00086,23.14206,24.73092,20.24267,18.89739,19.23076,19.00086,18.79395,43.91603,44.2289,34.48846,34.52311,37.85158,41.66965,25.59478,25.38743,29.26004,29.81363,30.29813,29.81363,47.97567,47.68353,49.5978,50.67724,49.32496,49.63262,47.82271,47.82271,34.1073,37.19254,34.28055,29.67523,29.39842,24.83458,2.33141,23.61763,23.60115,27.30852,27.54887,224.6336,98.71983,96.93879,0,0,34.00335,37.88627,37.01915,37.60877,38.30257,37.74751,40.14188,35.14694,922.4237,914.4406,140.4082,0,2.907018,2.899052,2.90949,2.157396,2.15355,2.149705,48.37955,51.93127,50.46824,50.99064,51.12997,27.3923,30.74807,24.4891,23.97094,24.00549
12/13/2025,05:23:00,52.45382,54.7893,47.02248,54.85905,57.16135,32.89481,27.94559,25.07645,30.09048,28.1531,20.86375,24.1091,22.48603,29.95205,19.00086,23.14206,24.73092,20.24267,18.89739,19.00608,19.00086,18.79395,44.1091,44.20937,34.48846,34.52311,37.85158,41.66965,25.59478,25.38743,29.26004,29.81363,30.29813,29.81363,47.89231,47.68353,49.5978,50.67724,49.04081,49.63262,47.72851,47.81908,34.1073,37.19254,34.28055,29.67523,29.39842,24.83458,2.33141,23.61763,23.60115,27.30852,27.54887,224.7102,98.78918,96.99594,0,0,34.00335,37.88627,37.01915,37.60877,38.30257,37.74751,40.14188,35.14694,921.5759,913.9836,139.9977,0,2.907018,2.899052,2.90949,2.157396,2.15355,2.149705,48.37955,51.93127,50.46824,50.99064,51.12997,27.3923,30.74807,24.4891,23.97094,24.00549
12/13/2025,05:24:00,52.45382,54.7893,47.02248,54.85905,57.16135,32.89481,27.94559,25.07645,30.09048,28.1531,20.86375,24.1091,22.48603,29.95205,19.00086,23.14206,24.73092,20.24267,18.89739,19.94122,19.00086,18.79395,44.33526,44.38128,34.48846,34.52311,37.85158,41.66965,25.59478,25.38743,29.26004,29.81363,30.29813,29.81363,47.89231,47.68353,49.5978,50.67724,49.04081,49.63262,47.50957,47.43999,34.1073,37.19254,34.28055,29.67523,29.39842,24.83458,2.33141,23.61763,23.60115,27.30852,27.54887,224.9456,98.82993,97.10885,0,0,34.00335,37.88627,37.01915,37.60877,38.30257,37.74751,40.14188,35.14694,921.4491,913.6953,139.8017,0,2.907018,2.899052,2.90949,2.157396,2.15355,2.149705,48.37955,51.93127,50.46824,50.99064,51.12997,27.3923,30.74807,24.4891,23.97094,24.00549
12/13/2025,05:25:00,52.45382,54.7893,47.02248,54.85905,57.16135,32.89481,27.94559,25.07645,30.09048,28.1531,20.86375,24.1091,22.48603,29.95205,19.00086,23.14206,24.73092,20.24267,18.89739,18.55375,19.00086,18.79395,44.20591,44.17119,34.48846,34.52311,37.85158,41.66965,25.59478,25.38743,29.26004,29.81363,30.29813,29.81363,47.89231,47.68353,49.31045,50.61444,49.04081,49.46032,47.50957,47.43999,34.1073,37.19254,34.28055,29.67523,29.39842,24.83458,2.33141,23.61763,23.60115,27.30852,27.54887,224.6028,98.59077,96.89599,0,0,34.00335,37.88627,37.01915,37.60877,38.30257,37.74751,40.14188,35.14694,921.257,913.2546,139.4288,0,2.907018,2.899052,2.90949,2.157396,2.15355,2.149705,48.37955,51.93127,50.46824,50.99064,51.12997,27.3923,30.74807,24.4891,23.97094,24.00549
12/13/2025,05:26:00,52.45382,54.7893,47.02248,54.85905,57.16135,32.89481,27.94559,25.07645,30.09048,28.1531,20.86375,24.1091,22.48603,29.95205,19.00086,23.14206,24.73092,20.24267,18.89739,19.07791,19.00086,18.79395,44.0173,44.19468,34.48846,34.52311,37.85158,41.66965,25.59478,25.38743,29.26004,29.81363,30.29813,29.81363,47.89231,47.68353,49.28444,50.36379,49.04081,49.31926,47.50957,47.43999,34.1073,37.19254,34.28055,29.67523,29.39842,24.83458,2.33141,23.61763,23.60115,27.30852,27.54887,225.1788,98.99361,97.36401,0,0,34.00335,37.88627,37.01915,37.60877,38.30257,37.74751,40.14188,35.14694,923.4631,915.7422,139.052,0,2.907018,2.899052,2.90949,2.157396,2.15355,2.149705,48.37955,51.32096,50.46824,50.99064,51.12997,27.3923,30.74807,24.4891,23.97094,24.00549
