Date,Time,1LAC23CT101_XQ02.Out.Average,1LAC23CT102_XQ02.Out.Average,1LAC23CT103_XQ02.Out.Average,1LAC23CT104_XQ02.Out.Average,1LAC23CT105_XQ02.Out.Average,1LAC23CT106_XQ02.Out.Average,1LAC23CT107_XQ02.Out.Average,1LAC23CT108_XQ02.Out.Average,1LAC23CT109_XQ02.Out.Average,1LAC23CT110_XQ02.Out.Average,1PGB41CT101_XQ02.Out.Average,1PGB41CT102_XQ02.Out.Average,1PGB41CT103_XQ02.Out.Average,1PGB41CT104_XQ02.Out.Average,1PGB41CT105_XQ02.Out.Average,1PGB41CT106_XQ02.Out.Average,1PGB41CT107_XQ02.Out.Average,1PGB41CT108_XQ02.Out.Average,1PGB41CT109_XQ02.Out.Average,1PGB41CT110_XQ02.Out.Average,1PGB41CT111_XQ02.Out.Average,1PGB41CT112_XQ02.Out.Average,1LAC13CT101_XQ02.Out.Average,1LAC13CT102_XQ02.Out.Average,1LAC13CT103_XQ02.Out.Average,1LAC13CT104_XQ02.Out.Average,1LAC13CT105_XQ02.Out.Average,1LAC13CT106_XQ02.Out.Average,1LAC03CT105_XQ02.Out.Average,1LAC03CT106_XQ02.Out.Average,1LAC03CT107_XQ02.Out.Average,1LAC03CT108_XQ02.Out.Average,1LAC03CT103_XQ02.Out.Average,1LAC03CT104_XQ02.Out.Average,1LAB13CT103_XQ02.Out.Average,1LAB13CT104_XQ02.Out.Average,1LAB13CT105_XQ02.Out.Average,1LAB23CT101_XQ02.Out.Average,1LAB23CT102_XQ02.Out.Average,1LAB23CT103_XQ02.Out.Average,1LAB13CT101_XQ02.Out.Average,1LAB13CT102_XQ02.Out.Average,1LAC13CT107_XQ02.Out.Average,1LAC13CT108_XQ02.Out.Average,1LAC03CT123_XQ02.Out.Average,1LAC03CT124_XQ02.Out.Average,1LAC03CT109_XQ02.Out.Average,1LAC03CT110_XQ02.Out.Average,1LAB13CP101_XQ01.Out.Average,1LAB13CP102_XQ01.Out.Average,1LAB13CP105_XQ01.Out.Average,1LAB23CP101_XQ01.Out.Average,1LAB23CP102_XQ01.Out.Average,1MdbfpC_SucFlAct.Out.Average,1LAB13CF101_XQ01.Out.Average,1LAB13CF102_XQ01.Out.Average,1LAB13CP103_XQ01.Out.Average,1LAB13CP104_XQ01.Out.Average,1LAC03CT111_XQ02.Out.Average,1LAC03CT113_XQ02.Out.Average,1LAC03CT115_XQ02.Out.Average,1LAC03CT117_XQ02.Out.Average,1LAC03CT119_XQ02.Out.Average,1LAC03CT121_XQ02.Out.Average,1LAC03CT125_XQ02.Out.Average,1LAC03CT126_XQ02.Out.Average,1LAC23CS101_XQ50.Out.Average,1LAC23CS102_XQ50.Out.Average,1LAC03AP001_XQ06.Out.Average,1LAC03AA101_XQ50.Out.Average,1LAC23CP101_XQ01.Out.Average,1LAC23CP102_XQ01.Out.Average,1LAC23CP103_XQ01.Out.Average,1LAC23CP104_XQ01.Out.Average,1LAC23CP105_XQ01.Out.Average,1LAC23CP106_XQ01.Out.Average,1LAC03CT101_XQ02.Out.Average,1LAC03CT102_XQ02.Out.Average,1LAC23CT111_XQ02.Out.Average,1LAC23CT112_XQ02.Out.Average,1LAC23CT113_XQ02.Out.Average,1LAC23CT114_XQ02.Out.Average,1LAC23CT115_XQ02.Out.Average,1LAC23CT116_XQ02.Out.Average,1LAC23CT117_XQ02.Out.Average,1LAC23CT118_XQ02.Out.Average
02/13/2026,09:56:00,58.41785,59.53514,60.12886,60.51308,61.66603,62.36498,59.95422,54.30116,74.09489,50.71201,32.30605,40.03774,33.37975,45.66887,38.12916,46.50073,58.97639,42.36428,28.63734,28.84488,32.81182,31.26731,44.17117,43.61514,42.19063,42.22537,52.76746,53.91764,54.54519,54.47548,56.00998,55.83556,56.70773,58.17348,165.3784,164.9815,168.0497,172.8122,170.6147,171.5545,166.786,166.4972,43.58036,48.41426,42.85067,39.5518,52.76748,50,8.418435,27.24351,27.14463,206.1306,206.668,703.7859,1046.622,1044.991,492.7256,225.7973,60.26857,67.19186,64.67261,69.71313,66.9819,66.31695,50.05038,45.77037,5250.006,5131.308,420.448,81.03283,2.89246,2.884494,2.895756,2.025821,2.023348,2.022799,151.6962,163.106,73.84949,74.51596,74.58615,39.79491,49.2148,37.85158,37.2966,37.53957
02/13/2026,09:57:00,58.41785,59.53514,60.12886,60.51308,61.66603,62.36498,59.95422,54.30116,74.09489,50.71201,32.30605,40.03774,33.37975,45.83992,38.12916,46.50073,58.97639,42.36428,28.63734,28.84488,32.89837,31.26731,44.17117,43.61514,42.19063,42.22537,52.76746,53.91764,54.54519,54.47548,56.00998,55.83556,56.70773,58.17348,165.3784,164.9815,168.0497,173.0733,170.8906,171.5545,166.786,166.5009,43.58036,48.41426,42.85067,39.5518,52.76748,50,8.644414,27.24351,27.14463,206.2849,206.668,706.2069,1055.311,1052.053,503.8326,230.0027,60.26857,67.19186,64.67261,69.71313,66.9819,66.31695,50.05038,45.77037,5251,5133.647,422.201,81.03283,2.89246,2.884494,2.895756,2.025821,2.023348,2.022799,151.6962,163.106,73.84949,74.51596,74.58615,39.79491,49.2148,37.85158,37.2966,37.53957
02/13/2026,09:58:00,58.41785,59.53514,60.12886,60.51308,61.66603,62.36498,59.95422,54.30116,74.09489,50.71201,32.30605,40.03774,33.37975,45.83992,38.12916,46.50073,58.97639,42.36428,28.63734,28.84488,32.65867,31.26731,44.17117,43.61514,42.19063,42.22537,52.76746,53.91764,54.54519,54.47548,56.00998,55.83556,56.70773,58.17348,165.3784,165.2635,168.0497,173.0733,170.94,171.6406,166.786,166.8581,43.58036,48.41426,42.85067,39.5518,52.76748,50,8.644414,27.24351,27.14463,205.7191,206.0443,710.0183,1066.772,1063.737,510.1472,229.5446,60.26857,67.19186,64.67261,69.71313,66.9819,66.31695,50.05038,45.77037,5248.568,5132.054,422.7863,81.03283,2.89246,2.884494,2.895756,2.025821,2.023348,2.022799,151.6962,163.106,73.84949,74.51596,74.58615,39.79491,49.2148,37.85158,37.2966,37.53957
02/13/2026,09:59:00,58.41785,59.53514,60.12886,60.51308,61.66603,62.36498,59.95422,54.30116,74.09489,50.71201,32.30605,40.03774,33.37975,45.83992,38.12916,46.50073,58.97639,42.36428,28.63734,28.84488,32.59916,31.26731,44.25312,43.70451,42.19063,42.22537,52.76746,53.91764,54.54519,54.47548,56.00998,55.83556,56.70773,58.17348,165.3784,165.3423,168.0497,173.0733,170.94,171.8799,166.786,166.8581,43.58036,48.41426,42.85067,39.5518,52.76748,50,8.644414,27.24351,27.14463,204.6546,204.9832,721.9579,1103.298,1099.777,528.4949,239.1592,60.26857,68.02982,64.67261,69.71313,66.9819,66.31695,50.05038,45.77037,5249.851,5132.89,424.891,81.03283,2.89246,2.884494,2.895756,2.025821,2.023348,2.022799,151.6962,163.106,73.84949,74.51596,74.58615,39.79491,49.2148,37.85158,37.2966,37.53957
02/13/2026,10:00:00,58.41785,59.53514,60.12886,60.51308,61.66603,62.36498,59.95422,54.30116,74.09489,50.71201,32.30605,40.03774,33.37975,45.83992,38.12916,46.50073,58.97639,42.36428,28.63734,28.84488,32.82405,31.26731,44.70938,44.03213,42.19063,42.22537,52.76746,53.91764,54.54519,54.47548,56.00998,55.83556,56.70773,58.17348,165.3784,165.3423,168.0497,173.1216,170.94,171.8799,166.786,166.8581,43.58036,48.41426,42.85067,39.5518,52.76748,50,8.644414,27.24351,27.14463,203.6885,204.0798,728.5537,1123.399,1120.09,544.8448,244.5717,60.26857,68.24215,64.67261,69.71313,66.9819,66.36584,50.05038,45.77037,5246.243,5128.537,425.7403,81.03283,2.89246,2.884494,2.895756,2.025821,2.023348,2.022799,151.6962,163.106,73.84949,74.51596,74.58615,39.79491,49.2148,37.85158,37.2966,37.53957
02/13/2026,10:01:00,58.6273,59.70974,60.16376,60.40828,62.08538,63.2389,60.09393,55.06827,74.34045,51.51313,33.06799,40.83622,33.86477,45.8747,38.33727,47.05725,59.84943,42.67697,29.32922,29.53682,32.72305,32.20215,45.08136,44.45446,42.26011,42.19064,52.83713,54.12683,54.71956,54.7893,56.60306,56.07975,57.51033,59.01136,165.5588,165.5227,168.3386,173.3988,171.1207,171.916,167.0747,167.1109,43.6151,48.62307,43.64986,39.86418,53.29023,50,8.611454,27.15928,27.17575,201.7538,202.1107,744.0217,1171.208,1168.367,574.1169,255.9588,61.03709,68.20715,65.44217,70.09848,67.92705,67.33191,50.36377,46.25724,5243.162,5125.899,428.4814,81.04198,2.879824,2.871858,2.882571,2.015108,2.012635,2.011262,151.8399,164.0076,73.9195,74.51585,74.72636,39.72533,49.73701,38.19848,37.74751,37.7822
02/13/2026,10:02:00,58.6273,59.70974,60.16376,60.40828,62.08538,63.2389,60.09393,55.06827,74.34045,51.51313,33.06799,40.83622,33.86477,45.8747,38.33727,47.05725,59.84943,42.67697,29.32922,29.53682,32.67632,32.20215,45.49439,44.79783,42.26011,42.19064,52.83713,54.12683,54.71956,54.7893,56.60306,56.07975,57.51033,59.01136,165.5588,165.5227,168.3386,173.3988,171.1207,171.916,167.0747,167.1109,43.6151,48.62307,43.64986,39.86418,53.29023,50,8.611454,27.15928,27.17575,199.8676,200.1421,755.5084,1207.415,1204.706,595.5553,262.8278,61.03709,68.20715,65.44217,70.09848,67.92705,67.33191,50.36377,46.25724,5238.14,5121.232,431.3956,81.04198,2.879824,2.871858,2.882571,2.015108,2.012635,2.011262,151.8399,164.0076,73.9195,74.51585,74.72636,39.72533,49.73701,38.19848,37.74751,37.7822
02/13/2026,10:03:00,58.6273,59.70974,60.16376,60.40828,62.08538,63.2389,60.09393,55.06827,74.34045,51.51313,33.06799,40.83622,33.86477,45.8747,38.33727,47.05725,59.84943,42.67697,29.32922,29.53682,32.56629,32.20215,45.6776,44.97066,42.30122,42.34111,52.83713,54.12683,54.71956,54.7893,56.60306,56.07975,57.51033,59.01136,165.5588,165.5227,168.3386,173.3988,171.1207,171.916,167.0747,167.1109,43.6151,48.62307,43.64986,39.86418,53.29023,50,8.611454,27.15928,27.17575,197.2123,197.5221,773.2029,1265.277,1261.839,623.7727,279.654,61.03709,68.20715,65.44217,70.09848,67.92705,67.33191,50.36377,46.25724,5230.917,5114.587,434.2367,81.04198,2.879824,2.871858,2.882571,2.015108,2.012635,2.011262,151.8399,164.0076,73.9195,74.51585,74.72636,39.72533,49.73701,38.19848,37.74751,37.7822
02/13/2026,10:04:00,58.6273,59.70974,60.16376,60.40828,62.08538,63.2389,60.09393,55.06827,74.34045,51.51313,33.06799,40.83622,33.86477,45.8747,38.33727,47.05725,59.84943,42.67697,29.32922,29.53682,32.76741,32.20215,45.83992,45.04822,42.57273,42.50326,52.83713,54.12683,54.71956,54.7893,56.60306,55.82911,57.51033,59.01136,165.6449,165.5227,168.3386,173.3988,171.1207,171.916,167.0747,167.1109,43.6151,48.62307,43.64986,39.86418,53.29023,50,8.611454,27.09211,27.05546,194.078,194.3255,772.7028,1263.199,1260.524,628.1034,278.121,61.03709,68.20715,65.44217,70.09848,67.92705,67.33191,50.36377,46.25724,5193.292,5077.908,428.9429,79.75151,2.879824,2.871858,2.882571,2.015108,2.012635,2.011262,151.8399,164.0076,73.9195,74.51585,74.72636,39.72533,49.73701,38.19848,37.74751,37.7822
02/13/2026,10:05:00,58.6273,59.70974,60.16376,60.40828,62.08538,63.2389,60.09393,55.06827,74.34045,51.51313,33.06799,40.83622,33.86477,45.8747,38.33727,47.05725,59.84943,42.67697,29.32922,29.53682,32.40203,32.20215,45.83992,45.28359,42.57273,42.50326,52.83713,54.12683,54.71956,54.7893,56.60306,55.0684,57.51033,59.01136,165.8836,165.7061,168.5816,173.3988,171.1207,171.916,167.0747,167.1109,43.6151,48.62307,43.64986,39.86418,53.29023,50,8.457577,26.84616,26.87363,191.5704,191.9071,776.9657,1276.792,1274.591,632.864,278.3566,61.03709,68.20715,65.44217,70.09848,67.92705,67.33191,50.36377,46.25724,5170.739,5056.014,428.2662,78.87955,2.879824,2.871858,2.882571,2.015108,2.012635,2.011262,151.8399,164.0076,74.93498,74.71926,75.66692,39.72533,49.73701,38.19848,37.74751,37.7822
02/13/2026,10:06:00,58.6273,59.70974,60.16376,60.40828,62.08538,63.2389,60.09393,55.06827,74.34045,51.51313,33.06799,40.83622,33.86477,45.8747,38.33727,47.05725,59.84943,42.67697,29.32922,29.53682,32.73317,32.20215,46.10012,45.28359,42.57273,42.50326,52.83713,54.12683,54.71956,54.7893,56.60306,55.0684,57.51033,59.01136,165.8836,165.8475,168.6636,173.3988,171.1207,171.916,167.0747,167.1109,43.6151,48.62307,43.64986,39.86418,53.29023,50,8.302464,26.84616,26.79653,188.9981,189.2682,778.9196,1282.351,1281.099,639.8953,280.3145,61.03709,68.20715,65.44217,70.09848,67.92705,67.33191,50.36377,46.25724,5145.047,5031.411,425.7694,77.94652,2.879824,2.871858,2.882571,2.015108,2.012635,2.011262,151.8399,164.0076,74.97199,75.63865,75.81413,39.72533,49.73701,38.19848,37.74751,38.12286
02/13/2026,10:07:00,58.6273,59.70974,60.16376,60.40828,62.08538,63.2389,60.09393,55.06827,74.34045,51.51313,33.06799,40.83622,33.86477,45.8747,38.33727,47.05725,59.84943,42.67697,29.32922,29.53682,32.82759,32.20215,46.15291,45.28359,42.57273,42.50326,52.83713,54.12683,53.7372,53.83758,55.62005,55.0684,57.51033,59.01136,165.8836,165.8475,168.6636,173.3988,171.1207,171.916,167.0747,167.1109,43.7591,48.62307,43.64986,39.86418,53.29023,50,8.302464,26.6185,26.56232,186.0657,186.3227,784.2951,1301.514,1298.359,647.706,283.396,61.03709,68.20715,65.44217,70.09848,67.92705,67.33191,50.36377,46.25724,5117.064,5004.382,424.6221,76.9938,2.879824,2.871858,2.882571,2.015108,2.012635,2.011262,151.8399,164.0076,74.97199,75.63865,75.81413,39.87122,49.73701,38.19848,37.74751,38.16142
02/13/2026,10:08:00,58.6273,59.70974,60.16376,60.40828,62.08538,63.2389,60.09393,55.06827,74.34045,51.51313,33.06799,40.83622,33.86477,45.8747,38.33727,47.05725,59.84943,42.67697,29.32922,29.53682,32.75642,32.20215,46.15291,45.28359,42.57273,42.50326,52.83713,54.12683,53.60408,53.70861,55.48685,54.87275,57.51033,59.01136,165.8183,165.7757,168.6636,173.2205,171.0488,171.8571,167.0747,167.0059,43.96264,48.62307,43.64986,39.86418,53.29023,50,8.302464,26.52753,26.56232,182.0858,182.2183,784.4264,1300.633,1299.032,649.1151,284.8363,61.03709,68.20715,65.44217,70.09848,67.92705,67.33191,50.36377,46.25724,5065.755,4954.286,418.1709,75.09877,2.879824,2.871858,2.882571,2.015108,2.012635,2.011262,151.8399,164.0076,75.18795,75.63865,75.93089,40.83617,49.73701,38.19848,37.74751,37.88308
02/13/2026,10:09:00,58.6273,59.70974,60.16376,60.40828,62.08538,63.2389,60.09393,54.90316,74.17956,51.51313,33.06799,40.83622,33.86477,45.8747,38.33727,47.05725,59.84943,42.67697,29.32922,29.53682,32.75942,32.20215,46.15291,45.28359,42.57273,42.50326,52.83713,54.12683,53.60408,53.70861,55.48685,53.98747,57.51033,59.01136,165.3492,165.2349,168.1487,172.7058,170.5071,171.3993,166.3779,166.3791,43.96264,48.62307,43.64986,39.86418,53.29023,50,8.115711,26.52753,26.56232,176.7396,176.8133,762.6171,1230.13,1226.182,602.6217,264.3153,61.03709,68.20715,65.44217,70.09848,67.92705,67.33191,50.36377,46.25724,4962.063,4854.036,403.8814,72.47541,2.879824,2.871858,2.882571,2.015108,2.012635,2.011262,151.8399,164.0076,76.16511,76.50469,77.00761,40.83617,49.73701,38.19848,37.74751,37.89016
02/13/2026,10:10:00,58.6273,59.70974,60.16376,60.40828,62.08538,63.2389,60.09393,53.95267,73.2533,51.51313,33.06799,40.83622,33.86477,45.8747,38.33727,47.05725,59.84943,42.67697,29.32922,29.53682,32.5961,32.20215,45.86697,45.28359,42.57273,42.50326,52.83713,54.12683,52.75257,52.82877,55.35852,53.87122,57.51033,59.01136,164.6856,164.5166,167.5454,171.8994,169.8759,170.6168,165.6457,165.675,43.96264,48.62307,43.64986,39.86418,53.29023,50,7.989994,26.52753,26.56232,171.1762,171.2885,752.8951,1198.7,1194.355,588.5838,256.343,61.03709,68.20715,65.44217,70.09848,67.92705,67.33191,50.36377,46.25724,4876.484,4771.562,394.1496,71.13882,2.879824,2.871858,2.882571,2.015108,2.012635,2.011262,151.8399,164.0076,77.36864,77.29223,78.07021,41.24651,49.73701,38.19848,37.74751,37.55444
02/13/2026,10:11:00,58.6273,59.70974,60.16376,60.40828,62.08538,62.4637,59.29277,53.95267,73.2533,51.51313,33.06799,40.83622,33.86477,45.8747,38.33727,47.05725,59.48508,42.67697,29.32922,29.53682,32.49851,32.20215,45.99064,45.28359,42.57273,42.65382,52.83713,54.12683,52.55843,52.62817,54.371,52.9766,57.07406,59.01136,163.9788,163.7413,166.8001,171.1195,169.0207,169.7785,164.743,164.7421,43.96264,48.62307,43.64986,39.86418,53.29023,50,7.803324,26.24851,26.24065,165.8485,165.9359,771.9464,1257.4,1254.406,620.1776,271.1169,61.03709,68.20715,65.44217,70.09848,67.92705,67.33191,50.36377,46.25724,4834.909,4730.456,392.2621,70.44248,2.879824,2.871858,2.882571,2.015108,2.012635,2.011262,151.8399,164.0076,78.63506,78.57282,79.85583,41.91271,49.73701,38.19848,37.74751,37.36606
02/13/2026,10:12:00,58.6273,59.70974,60.16376,60.40828,62.08538,62.22535,59.04644,53.06624,72.4927,51.09436,33.06799,40.83622,33.86477,45.8747,38.33727,47.05725,58.80195,42.67697,29.32922,29.53682,32.65338,32.20215,45.57714,45.06194,42.57273,42.81594,53.02467,54.12683,52.48163,52.55137,54.371,52.9766,56.49849,59.01136,163.0093,162.7193,165.8131,169.9848,168.0611,168.7244,163.6847,163.7565,43.96264,48.62307,43.64986,39.86418,53.29023,50,7.686466,26.17774,26.23453,160.947,161.055,728.0089,1117.94,1114.78,532.2691,231.106,61.03709,68.20715,65.44217,70.09848,67.92705,67.33191,50.36377,46.25724,4699.746,4599.255,370.8434,67.26228,2.879824,2.871858,2.882571,2.015108,2.012635,2.011262,151.8399,164.0076,80.05846,79.92949,80.99485,41.91271,49.73701,38.19848,37.74751,37.36606
02/13/2026,10:13:00,58.6273,59.70974,60.16376,60.40828,62.08538,62.22535,59.01362,52.38244,71.8356,50.50324,33.06799,40.83622,33.86477,45.8747,38.33727,46.73615,58.80195,42.67697,29.32922,29.53682,32.50168,32.20215,43.62695,43.44872,42.57273,42.69511,53.15082,54.12683,51.37386,51.4436,53.62327,52.17939,56.49849,59.01136,162.0292,161.7436,164.841,168.94,166.9704,167.6907,162.6484,162.7099,43.96264,48.62307,43.64986,39.86418,53.29023,50,7.580178,26.17774,26.23453,156.4781,156.5544,659.77,917.1294,914.8477,412.8511,180.589,61.03709,68.20715,65.44217,70.09848,67.92705,67.33191,50.36377,46.25724,4535.057,4438.286,344.8223,64.28625,2.879824,2.871858,2.882571,2.015108,2.012635,2.011262,151.8399,164.0076,81.96046,81.58624,82.72079,42.98549,49.73701,38.19848,37.74751,37.36606
02/13/2026,10:14:00,58.6273,59.70974,60.16376,60.40828,62.08538,61.51848,57.99908,51.75711,71.16703,50.50324,33.06799,40.83622,33.86477,45.8747,38.05323,45.97913,57.81073,41.72366,29.32922,29.53682,32.23977,32.20215,42.57047,42.53301,42.37533,42.43787,53.15082,54.12683,50.98583,51.04341,53.32523,51.86161,56.12202,59.01136,161.0419,160.8602,163.9185,167.8729,166.0041,166.6525,161.6612,161.6827,43.96264,48.71089,43.64986,39.86418,53.29023,50,7.380894,26.17774,26.23453,152.4471,152.5646,603.1311,766.5129,763.9023,326.9294,143.485,61.03709,68.20715,65.44217,70.09848,67.92705,67.33191,50.36377,46.25724,4406.584,4314.792,326.1205,62.63568,2.879824,2.871858,2.882571,2.015108,2.012635,2.011262,151.8399,164.0076,83.51389,83.33913,84.52417,43.0244,49.73701,38.19848,37.74751,37.36606
02/13/2026,10:15:00,58.6273,59.70974,60.16376,60.74381,62.08538,61.21192,57.66391,51.03956,69.9585,50.50324,33.06799,40.83622,33.86477,45.8747,37.26207,45.97913,57.75471,41.66977,29.32922,29.53682,32.46815,32.20215,41.94416,42.14558,42.26014,42.15594,53.15082,54.12683,50.25936,50.29419,53.32523,51.86161,55.41719,59.01136,160.1545,159.941,162.9508,166.8748,165.048,165.6748,160.7413,160.7395,43.96264,48.93634,43.64986,39.86418,53.29023,50,7.32125,26.17774,26.23453,149.8948,150.1554,558.2433,656.1602,654.6685,256.3362,119.9529,61.03709,68.20715,65.44217,70.09848,67.92705,67.33191,50.36377,46.25724,4325.896,4239.005,310.4457,61.54245,2.879824,2.871858,2.882571,2.015108,2.012635,2.011262,151.8399,164.0076,84.80878,84.77133,85.62431,43.0244,49.73701,38.19848,37.74751,37.36606
02/13/2026,10:16:00,58.6273,59.70974,60.16376,61.42146,62.08538,60.8903,56.98699,50.67728,69.29485,50.50324,33.06799,40.83622,33.86477,45.8747,37.26207,45.40838,56.72105,41.66977,29.32922,29.53682,32.22011,32.20215,41.65461,41.94753,42.26014,42.15594,53.15082,54.12683,50.25936,50.29419,53.32523,51.86161,55.41719,59.01136,159.2341,159.0521,162.0457,166.0372,164.1168,164.7801,159.7083,159.7683,43.96264,48.93634,43.64986,39.86418,53.29023,50,7.077366,26.17774,26.23453,150.2639,150.623,522.9901,573.8875,572.3749,214.696,94.85503,59.9749,67.14256,64.80165,69.06767,67.28606,66.3363,50.36377,46.25724,4306.513,4219.031,303.309,61.12258,2.879824,2.871858,2.882571,2.015108,2.012635,2.011262,151.8399,164.0076,85.58372,85.75705,86.57145,43.59481,49.73701,38.19848,37.74751,37.36606
02/13/2026,10:17:00,58.6273,59.70974,60.16376,61.42146,62.08538,60.12904,56.98699,50.67728,68.90759,49.8994,33.06799,40.83622,33.86477,45.8747,37.26207,44.93604,56.60322,40.79892,29.32922,29.53682,32.4658,32.20215,41.3571,41.60137,42.26014,42.15594,53.15082,54.12683,50.25936,50.29419,53.32523,52.52831,55.13161,58.01945,158.312,158.0908,161.0809,165.2061,163.2621,163.8893,158.5982,158.6243,43.96264,48.93634,43.64986,39.86418,53.29023,50,7.077366,26.17774,26.20796,151.8562,152.2964,509.1209,543.5772,542.1152,196.4184,85.36867,59.95433,67.12194,64.42789,69.0477,66.91203,66.31702,50.36377,46.25724,4319.431,4231.874,303.0884,61.13226,2.879824,2.871858,2.882571,2.015108,2.012635,2.011262,151.8399,164.0076,86.36018,86.21934,86.57145,44.06688,49.73701,38.19848,37.74751,37.36606
02/13/2026,10:18:00,58.6273,59.70974,60.16376,61.42146,62.08538,60.12904,56.98699,50.67728,68.90759,49.49348,33.06799,40.83622,33.86477,45.8747,37.09058,44.93604,55.71543,40.66281,29.32922,29.53682,32.23552,32.20215,41.3571,41.60021,42.01184,42.04251,53.03701,54.12683,50.25936,50.29419,53.32523,52.97648,54.33614,57.96412,157.1956,156.9345,159.9573,164.1279,162.2193,162.8444,157.5276,157.5252,43.68221,48.93634,43.64986,39.86418,53.29023,48.19018,6.800277,25.88218,25.90308,154.4484,154.9144,531.1953,590.8395,589.5779,227.2198,104.5435,59.32611,66.19433,64.19331,68.05549,66.91203,65.70785,50.36377,46.25724,4375.429,4286.877,311.8693,61.98025,2.879824,2.871858,2.882571,2.015108,2.012635,2.011262,151.8399,164.0076,86.36018,86.21934,86.57145,44.06688,49.73701,38.19848,37.74751,37.36606
02/13/2026,10:19:00,58.6273,59.70974,60.16376,61.42146,62.08538,60.12904,56.98699,50.67728,68.90759,49.49348,33.06799,40.83622,33.86477,45.8747,36.22166,44.45111,55.55671,40.66281,29.32922,29.53682,32.36797,32.20215,41.3571,41.60021,41.91279,41.84332,52.83716,54.12683,50.25936,50.29419,53.32523,52.97648,54.33614,57.96412,156.235,156.0598,159.0115,163.1078,161.2152,161.8878,156.9111,156.9059,43.64989,48.93634,43.64986,39.86418,53.29023,47.40527,6.768345,25.84812,25.90308,157.0245,157.4806,523.0933,572.5342,571.0862,205.1051,99.28666,58.87181,66.10705,63.41385,67.96213,65.84397,65.26733,50.36377,46.25724,4402.109,4311.988,312.951,62.02905,2.879824,2.871858,2.882571,2.015108,2.012635,2.011262,151.8399,164.0076,86.36018,86.21934,86.57145,44.06688,49.73701,38.19848,37.74751,37.36606
02/13/2026,10:20:00,58.6273,59.70974,60.16376,61.42146,62.08538,60.12904,56.98699,50.67728,68.90759,49.49348,33.06799,40.83622,33.86477,45.8747,36.22166,43.89319,55.55671,40.66281,29.32922,29.53682,32.13838,32.20215,41.3571,41.60021,41.91279,41.84332,52.83716,54.12683,50.25936,50.29419,53.88116,54.23186,54.33614,57.96412,155.6397,155.4837,158.4022,162.5179,160.5417,161.2461,156.5504,156.5503,43.64989,48.93634,43.64986,39.86418,53.29023,47.40527,6.768345,25.84812,25.90308,158.9391,159.4032,510.2574,544.5577,543.3745,203.2848,88.11768,58.87181,65.56766,63.41385,67.08404,65.72221,65.26733,50.36377,46.25724,4422.199,4330.14,311.5795,62.02905,2.879824,2.871858,2.882571,2.015108,2.012635,2.011262,151.8399,163.4133,86.36018,86.21934,86.57145,44.06688,49.73701,38.19848,37.74751,37.36606
02/13/2026,10:21:00,58.6273,59.70974,60.16376,61.42146,62.08538,60.12904,56.12906,50.67728,68.90759,49.49348,33.06799,40.83622,33.86477,45.8747,36.22166,43.89319,54.77375,39.90945,29.32922,29.53682,31.80411,32.20215,41.3571,41.60021,41.91279,41.84332,52.83716,54.12683,50.25936,50.29419,54.37088,55.53483,54.33614,57.79295,155.3637,155.2192,158.026,162.3015,160.2252,160.9223,156.308,156.5503,43.64989,48.93634,43.64986,39.86418,53.29023,47.40527,6.768345,25.84812,25.90308,160.4189,160.97,498.5669,520.5601,518.6902,180.5013,80.72324,58.31514,65.09252,62.89124,66.94699,65.55634,64.34772,50.36377,46.25724,4435.614,4344.188,308.5878,62.03718,2.879824,2.871858,2.882571,2.015108,2.012635,2.011262,151.8399,162.8898,86.36018,86.21934,86.57145,44.06688,49.73701,38.19848,37.74751,37.36606
02/13/2026,10:22:00,58.6273,59.70974,60.16376,61.42146,62.08538,60.12904,55.97527,50.67728,68.90759,49.49348,33.06799,40.83622,33.86477,45.8747,36.22166,43.89319,54.51044,39.6561,29.32922,29.53682,31.93352,32.20215,41.3571,41.60021,41.91279,41.84332,52.83716,54.12683,50.25936,50.29419,54.37088,54.79953,54.33614,56.91724,155.1473,155.2192,157.7514,161.9524,160.0787,160.8353,156.2265,156.4099,43.45245,48.93634,43.64986,39.86418,53.29023,47.40527,6.768345,25.84812,25.90308,162.0647,162.4766,549.246,630.735,629.8777,251.6852,113.9996,57.75475,65.09252,62.36514,66.80451,64.70769,64.18311,50.36377,46.25724,4486.069,4392.826,322.2163,63.01616,2.879824,2.871858,2.882571,2.015108,2.012635,2.011262,150.9909,162.8898,86.36018,86.21934,86.57145,44.06688,49.73701,38.19848,37.74751,37.36606
