Date,Time,1LAC23CT101_XQ02.Out.Average,1LAC23CT102_XQ02.Out.Average,1LAC23CT103_XQ02.Out.Average,1LAC23CT104_XQ02.Out.Average,1LAC23CT105_XQ02.Out.Average,1LAC23CT106_XQ02.Out.Average,1LAC23CT107_XQ02.Out.Average,1LAC23CT108_XQ02.Out.Average,1LAC23CT109_XQ02.Out.Average,1LAC23CT110_XQ02.Out.Average,1PGB41CT101_XQ02.Out.Average,1PGB41CT102_XQ02.Out.Average,1PGB41CT103_XQ02.Out.Average,1PGB41CT104_XQ02.Out.Average,1PGB41CT105_XQ02.Out.Average,1PGB41CT106_XQ02.Out.Average,1PGB41CT107_XQ02.Out.Average,1PGB41CT108_XQ02.Out.Average,1PGB41CT109_XQ02.Out.Average,1PGB41CT110_XQ02.Out.Average,1PGB41CT111_XQ02.Out.Average,1PGB41CT112_XQ02.Out.Average,1LAC13CT101_XQ02.Out.Average,1LAC13CT102_XQ02.Out.Average,1LAC13CT103_XQ02.Out.Average,1LAC13CT104_XQ02.Out.Average,1LAC13CT105_XQ02.Out.Average,1LAC13CT106_XQ02.Out.Average,1LAC03CT105_XQ02.Out.Average,1LAC03CT106_XQ02.Out.Average,1LAC03CT107_XQ02.Out.Average,1LAC03CT108_XQ02.Out.Average,1LAC03CT103_XQ02.Out.Average,1LAC03CT104_XQ02.Out.Average,1LAB13CT103_XQ02.Out.Average,1LAB13CT104_XQ02.Out.Average,1LAB13CT105_XQ02.Out.Average,1LAB23CT101_XQ02.Out.Average,1LAB23CT102_XQ02.Out.Average,1LAB23CT103_XQ02.Out.Average,1LAB13CT101_XQ02.Out.Average,1LAB13CT102_XQ02.Out.Average,1LAC13CT107_XQ02.Out.Average,1LAC13CT108_XQ02.Out.Average,1LAC03CT123_XQ02.Out.Average,1LAC03CT124_XQ02.Out.Average,1LAC03CT109_XQ02.Out.Average,1LAC03CT110_XQ02.Out.Average,1LAB13CP101_XQ01.Out.Average,1LAB13CP102_XQ01.Out.Average,1LAB13CP105_XQ01.Out.Average,1LAB23CP101_XQ01.Out.Average,1LAB23CP102_XQ01.Out.Average,1MdbfpC_SucFlAct.Out.Average,1LAB13CF101_XQ01.Out.Average,1LAB13CF102_XQ01.Out.Average,1LAB13CP103_XQ01.Out.Average,1LAB13CP104_XQ01.Out.Average,1LAC03CT111_XQ02.Out.Average,1LAC03CT113_XQ02.Out.Average,1LAC03CT115_XQ02.Out.Average,1LAC03CT117_XQ02.Out.Average,1LAC03CT119_XQ02.Out.Average,1LAC03CT121_XQ02.Out.Average,1LAC03CT125_XQ02.Out.Average,1LAC03CT126_XQ02.Out.Average,1LAC23CS101_XQ50.Out.Average,1LAC23CS102_XQ50.Out.Average,1LAC03AP001_XQ06.Out.Average,1LAC03AA101_XQ50.Out.Average,1LAC23CP101_XQ01.Out.Average,1LAC23CP102_XQ01.Out.Average,1LAC23CP103_XQ01.Out.Average,1LAC23CP104_XQ01.Out.Average,1LAC23CP105_XQ01.Out.Average,1LAC23CP106_XQ01.Out.Average,1LAC03CT101_XQ02.Out.Average,1LAC03CT102_XQ02.Out.Average,1LAC23CT111_XQ02.Out.Average,1LAC23CT112_XQ02.Out.Average,1LAC23CT113_XQ02.Out.Average,1LAC23CT114_XQ02.Out.Average,1LAC23CT115_XQ02.Out.Average,1LAC23CT116_XQ02.Out.Average,1LAC23CT117_XQ02.Out.Average,1LAC23CT118_XQ02.Out.Average
04/30/2026,21:43:00,56.01012,56.42375,36.94995,46.96739,47.77737,44.4771,39.06308,36.84589,41.9263,39.89405,35.07762,41.77383,36.0829,46.39639,33.55312,39.86451,46.81392,35.35507,32.72163,32.86018,32.79108,32.68714,40.41845,39.6582,40.39774,40.55503,47.31744,49.84957,37.02555,36.66345,37.81113,38.05984,44.72746,45.00554,134.7107,134.7107,137.2134,138.072,135.9976,136.7843,135.5328,135.5686,41.05487,45.51789,44.51888,42.50073,46.46602,38.46555,5.059062,5.295996,5.23374,5.207637,5.150414,42.99672,4.005859,5.722698,0.2289063,0,54.47547,56.81248,55.59152,57.09162,56.74272,56.60313,50.22461,47.43995,0,0,-3.07646,61.3562,3.227073,3.201254,3.228721,2.309069,2.307391,2.308489,113.5861,118.9396,51.11855,53.84969,53.5649,38.85789,42.98079,37.01933,36.49911,36.39511
04/30/2026,21:44:00,55.51296,56.09605,36.68856,45.82609,46.70948,44.13571,38.99665,36.84589,41.18359,39.82962,35.07762,41.77383,36.0829,46.39639,33.55312,39.17021,46.81392,35.35507,32.72163,32.86018,32.79108,32.68714,39.99958,39.28812,39.9777,40.13695,46.98992,49.558,36.60315,36.60311,36.94995,37.17101,44.72746,44.47806,134.7107,134.7107,137.2134,138.072,135.9976,136.7843,135.5328,135.5686,40.64188,45.13972,44.23155,41.70454,46.35075,37.95573,5.059062,5.295996,5.23374,5.207637,5.150414,42.99672,4.005859,5.722698,0.2289063,0,54.47547,56.81248,55.59152,57.09162,56.74272,56.60313,50.22461,47.43995,0,0,-3.07646,61.99192,3.227073,3.201254,3.228721,2.309069,2.307391,2.308489,113.5861,119.6635,48.967,52.01167,51.59523,37.94156,42.33921,37.01933,36.49911,36.39511
04/30/2026,21:45:00,54.92895,55.27769,35.875,44.80247,45.60723,43.26773,38.4311,35.78506,40.90459,39.60475,35.07762,41.77383,36.0829,46.39639,33.55312,39.17021,45.81421,35.35507,32.72163,32.86018,32.79108,32.68714,39.62326,38.92051,39.53833,39.737,46.62787,49.31262,36.60315,36.60311,36.94995,36.98465,44.62328,43.85844,134.7107,134.7107,137.2134,138.072,135.9976,136.7843,135.5328,135.3688,40.23407,44.79959,43.33724,41.70454,45.42281,37.95573,5.059062,5.295996,5.23374,5.207637,5.150414,43.27069,4.005859,5.722698,0.2289063,0,54.47547,56.81248,55.59152,57.09162,56.74272,56.60313,50.01359,46.87301,0,0,-3.07646,62.38888,3.227073,3.201254,3.228721,2.309069,2.307391,2.308489,114.6434,119.6635,46.5707,50.08001,48.97042,37.85167,41.91289,36.75758,36.2543,35.95066
04/30/2026,21:46:00,54.92895,54.7446,35.875,44.0615,44.59507,42.69996,37.95576,35.70173,40.03783,38.75369,35.07762,41.77383,36.0829,46.39639,33.55312,39.17021,45.73568,35.35507,32.72163,32.86018,32.79108,32.68714,39.25341,38.54773,39.16057,39.35742,46.30018,49.06609,36.03654,35.64849,36.88736,36.90187,43.61527,43.05704,134.7107,134.7107,137.2134,138.072,135.9976,136.7843,135.5328,135.2469,39.85985,44.45114,43.33724,41.70454,45.42281,37.89521,5.059062,5.295996,5.23374,5.207637,5.150414,44.18296,4.005859,5.722698,0.2289063,0,54.47547,56.81248,55.59152,57.09162,56.74272,56.60313,49.21496,46.3965,0,0,-3.07646,62.64419,3.227073,3.201254,3.228721,2.309069,2.307391,2.308489,114.6869,119.6635,45.40848,48.11744,47.13344,37.85167,40.83716,35.94437,35.49374,35.35507
04/30/2026,21:47:00,54.2103,54.26646,35.875,43.02453,43.85719,42.19071,37.95576,35.70173,39.84275,38.75369,35.07762,41.24283,36.0829,46.39639,33.55312,38.97514,45.73568,35.35507,32.72163,31.9792,32.79108,32.68714,38.89085,38.1883,38.83121,39.03363,45.97541,48.83195,35.52832,35.49373,35.90967,35.90969,43.61527,42.78129,134.7107,134.7107,136.9526,138.072,135.9976,136.7543,135.1777,135.2469,39.51227,44.15423,42.39971,40.76742,45.42281,36.94987,5.059062,5.295996,5.23374,5.207637,5.150414,43.15063,3.855885,5.722698,0.2289063,0,54.47547,56.81248,55.59152,57.09162,56.74272,56.60313,49.21496,46.3965,0,0,-3.07646,63.06701,3.227073,3.201254,3.228721,2.309069,2.307391,2.308489,114.6869,119.6635,44.1226,46.64628,45.78946,37.85167,40.66277,35.94437,35.49374,35.35507
04/30/2026,21:48:00,53.91772,53.40839,35.73909,42.14185,43.11222,41.36346,37.1571,35.70173,39.03136,38.61765,35.07762,40.76688,36.0829,46.39639,33.55312,38.16386,44.8389,35.35507,32.72163,31.85603,32.79108,32.68714,38.57652,37.8448,38.44381,38.71041,45.77284,48.5467,35.52832,35.49373,35.90967,35.90969,43.6045,41.98714,134.7107,134.5878,136.8916,138.072,135.9976,136.4624,135.1754,135.2469,39.27048,43.92789,42.22555,40.59333,45.42281,36.94987,5.059062,5.295996,5.23374,5.207637,5.150414,42.34737,3.662537,5.722698,0.2289063,0,54.47547,56.81248,55.59152,57.09162,56.74272,56.60313,49.21496,46.3965,0,0,-3.07646,63.4567,3.227073,3.201254,3.228721,2.309069,2.307391,2.308489,115.5727,119.6635,43.02187,45.44304,44.5273,37.85167,39.78076,35.94437,35.49374,35.35507
04/30/2026,21:49:00,53.91772,53.18577,34.80054,41.80588,42.22547,41.14884,36.9499,35.22239,39.03136,37.67825,35.07762,40.76688,36.0829,45.88242,33.55312,38.16386,44.69271,35.35507,32.72163,31.85603,32.79108,32.68714,38.20597,37.54829,38.17752,38.40669,45.56176,48.30164,35.52832,35.49373,35.90967,35.90969,42.57291,41.63505,134.7107,134.3533,136.8916,138.072,135.9976,136.4624,135.1754,135.2469,38.99657,43.62886,42.1283,40.59333,45.42281,36.94987,5.059062,5.295996,5.23374,5.207637,5.150414,42.34737,3.662537,5.722698,0.2289063,0,54.47547,56.81248,55.59152,57.09162,56.74272,56.60313,49.21496,46.3965,0,0,-3.07646,63.44014,3.227073,3.201254,3.228721,2.309069,2.307391,2.308489,115.7172,119.6635,42.26024,44.24841,43.38655,37.85167,39.55193,35.94437,35.49374,35.35507
04/30/2026,21:50:00,53.22335,52.2545,34.80054,40.76684,41.42643,40.34987,36.9499,34.69648,38.52121,37.67825,35.07762,40.64832,36.0829,45.3185,33.55312,37.36588,44.57018,35.35507,32.72163,31.85603,32.79108,32.68714,37.90001,37.28183,37.88628,38.0966,45.21645,47.80765,35.52832,35.08457,35.90967,35.26365,42.57291,40.96555,134.7107,134.3533,136.8916,137.8112,135.9976,136.4624,135.1754,135.2469,38.68638,43.49371,41.18356,40.18355,44.42152,36.94987,5.09328,5.295996,5.23374,5.207637,5.150414,42.34737,3.662537,5.722698,0.2289063,0,54.47547,56.81248,55.59152,57.04744,56.74272,56.60313,49.21496,46.3965,0,0,-3.07646,63.61498,3.227073,3.201254,3.228721,2.309069,2.307391,2.308489,115.7172,119.777,41.58094,43.55072,42.72611,37.85167,38.77915,35.46653,34.69634,34.68682
04/30/2026,21:51:00,52.83727,51.93125,34.80054,40.37982,41.15561,40.07254,36.93915,34.69648,37.92113,37.67825,35.07762,39.6907,36.0829,45.3185,33.55312,37.158,43.58052,35.35507,32.65913,31.85603,32.79108,32.27522,37.63526,37.0272,37.65414,37.83647,45.08307,47.46115,34.79007,34.45394,34.92816,34.90445,42.57291,40.5933,134.7107,134.3533,136.8916,137.75,135.9976,136.4624,135.1754,135.2469,38.4899,43.26764,41.18356,39.55195,44.41463,36.33702,5.370128,5.295996,5.23374,5.207637,5.150414,42.34737,3.662537,5.722698,0.2289063,0,54.47547,56.81248,55.59152,56.0799,56.74272,56.60313,48.42419,45.68043,0,0,-3.07646,63.66295,3.227073,3.201254,3.228721,2.309069,2.307391,2.308489,115.7172,120.6953,41.00999,42.46863,42.05186,37.85167,38.51091,34.90446,34.48861,34.31527
04/30/2026,21:52:00,52.83727,51.21802,34.80054,39.69079,40.17677,39.72752,35.90974,34.69648,37.92113,37.35503,35.07762,39.6907,36.0829,44.52831,33.55312,37.12974,43.55126,35.35507,31.68293,31.85603,32.79108,31.68287,37.43537,36.81111,37.40884,37.59879,44.86642,47.23149,34.48853,34.45394,34.86975,34.90445,41.97179,40.5933,134.7107,134.3533,136.8916,137.75,135.8925,136.4624,135.1754,135.0158,38.3373,42.98031,41.18356,39.55195,44.41463,35.94438,5.370128,5.295996,5.23374,5.207637,5.150414,42.34737,3.662537,5.722698,0.2289063,0,54.47547,56.81248,55.59152,56.0799,56.74272,56.60313,48.10119,45.38795,0,0,-3.07646,63.70152,3.227073,3.201254,3.228721,2.309069,2.307391,2.308489,116.119,120.6953,40.46192,42.02343,41.29485,37.85167,38.51091,34.90446,34.48861,34.31527
04/30/2026,21:53:00,51.95107,50.85142,34.80054,39.69079,40.17677,38.96195,35.90974,34.69648,37.57529,36.63785,35.07762,39.6907,36.0829,44.20608,33.55312,36.11772,42.50338,35.35507,31.68293,31.85603,32.09445,31.68287,37.11963,36.54762,37.21789,37.43538,44.78598,46.95295,34.48853,34.45394,34.86975,34.90445,41.5308,39.66265,134.7107,134.3533,136.8916,137.75,135.6401,136.4624,135.0488,134.9251,38.10006,42.9202,40.5521,39.55195,44.41463,35.94438,5.370128,5.295996,5.23374,5.207637,5.150414,42.34737,3.662537,5.722698,0.2289063,0,54.47547,56.81248,55.59152,56.0799,56.74272,56.60313,48.10119,45.38795,0,0,-3.07646,63.67728,3.227073,3.201254,3.228721,2.309069,2.307391,2.308489,116.7832,120.6953,39.89903,41.28772,40.90575,37.85167,37.52812,34.90446,34.48861,34.31527
04/30/2026,21:54:00,51.82677,50.21021,34.80054,38.67559,39.0729,38.96195,35.90974,34.69648,36.91528,36.63785,35.07762,39.6907,36.0829,44.20608,33.55312,36.11772,42.18018,35.35507,31.68293,31.85603,31.78681,31.68287,36.8826,36.36754,36.88046,37.16686,44.484,46.95295,34.48853,34.45394,34.86975,34.90445,41.5308,39.55192,134.7107,134.3533,136.8916,137.75,135.6401,136.4624,134.8537,134.9251,38.02507,42.74864,40.17672,39.28074,44.41463,35.94438,5.370128,5.295996,5.23374,5.207637,5.150414,42.34737,3.662537,5.722698,0.2289063,0,54.47547,56.81248,55.59152,56.0799,56.74272,56.60313,48.10119,45.38795,0,0,-3.07646,63.42537,3.227073,3.201254,3.228721,2.309069,2.307391,2.308489,116.7832,120.6953,39.83797,40.93235,40.28709,37.85167,37.50481,34.90446,34.48861,34.31527
04/30/2026,21:55:00,51.82677,49.77195,34.80054,38.61499,39.06605,38.71798,35.90974,34.69648,36.91528,36.63785,35.07762,38.69064,36.0829,43.20448,33.55312,36.11772,41.46138,35.35507,31.68293,31.85603,31.78681,31.68287,36.76291,36.15226,36.80966,36.92316,44.484,46.75229,34.48853,34.45394,34.86975,34.90445,41.5308,39.38484,134.7107,134.3533,136.8916,137.75,135.6401,136.4624,134.8537,134.9251,37.73033,42.57279,40.17672,38.51081,44.25286,35.94438,5.370128,5.295996,5.23374,5.207637,5.150414,42.84585,3.662537,5.722698,0.2289063,0,54.47547,56.81248,55.59152,56.0799,56.74272,56.60313,48.10119,45.38795,0,0,-3.07646,63.4876,3.227073,3.201254,3.228721,2.309069,2.307391,2.308489,116.7832,120.6953,38.89256,40.14197,39.86424,37.85167,37.50481,34.90446,34.48861,34.31527
04/30/2026,21:56:00,51.71873,49.22344,34.80054,38.61499,38.80361,37.88639,35.90974,34.69648,36.91528,36.63785,35.07762,38.64969,36.0829,43.16348,33.55312,36.11772,41.19874,35.35507,31.68293,31.85603,31.78681,31.68287,36.46433,35.99314,36.56835,36.77641,44.18486,46.60508,34.48853,34.45394,34.86975,34.90445,41.36985,38.51091,134.7107,134.3533,136.8916,137.75,135.6401,136.4624,134.8537,134.9251,37.71284,42.47045,40.17672,38.51081,43.4067,35.94438,5.370128,5.295996,5.23374,5.207637,5.150414,43.16592,3.662537,5.722698,0.2289063,0,54.47547,56.81248,55.59152,56.0799,56.74272,56.60313,47.90561,45.19255,0,0,-3.07646,63.44624,3.227073,3.201254,3.228721,2.309069,2.307391,2.308489,116.7832,120.6953,38.89256,40.14197,39.86424,37.6567,37.50481,34.90446,34.48861,34.31527
04/30/2026,21:57:00,50.67736,48.76243,33.95232,37.64869,37.99049,37.88639,35.37903,34.69648,36.91528,36.63785,35.07762,38.64969,36.0829,43.16348,33.55312,35.51744,40.38497,35.35507,31.68293,31.85603,31.78681,31.68287,36.3728,35.84025,36.52998,36.61685,44.13644,46.60508,34.48853,34.45394,34.39138,34.09116,40.52384,38.51091,134.7107,134.3533,136.8916,137.75,135.6401,136.4268,134.8537,134.9251,37.49525,42.26014,40.015,38.51081,43.4067,35.94438,5.370128,5.295996,5.23374,5.207637,5.150414,43.66014,3.662537,5.722698,0.2289063,0,54.47547,56.81248,55.59152,56.0799,56.74272,56.60313,47.09216,44.37989,0,0,-3.07646,63.21346,3.227073,3.201254,3.228721,2.309069,2.307391,2.308489,116.7832,120.6953,38.89256,39.22558,38.927,36.84581,36.65597,34.90446,34.48861,34.31527
04/30/2026,21:58:00,50.67736,48.281,33.79554,37.47009,37.99049,37.88639,34.86982,33.78197,35.96844,35.80647,35.07762,38.64969,36.0829,42.95158,34.11622,35.07768,40.38497,35.35507,31.68293,31.85603,31.78681,31.68287,36.15229,35.66012,36.22161,36.42967,44.13644,46.60508,34.48853,33.62317,33.8302,33.89956,40.52384,38.51091,134.7107,134.3533,136.8916,137.75,135.6401,136.1406,134.8537,134.7571,37.36598,42.26014,39.17013,38.51081,43.4067,35.86681,5.370128,5.295996,5.23374,5.207637,5.150414,43.82402,3.710487,5.838799,0.2289063,0,54.47547,56.81248,55.59152,56.0799,56.74272,56.60313,47.09216,44.37989,0,0,-3.07646,63.41307,3.227073,3.201254,3.228721,2.309069,2.307391,2.308489,116.7832,120.6953,38.24522,39.1355,38.75377,36.84581,36.49907,34.90446,34.48861,34.31527
04/30/2026,21:59:00,50.67736,47.75315,33.79554,37.47009,37.78259,37.4074,34.86982,33.69172,35.87499,35.63235,35.07762,38.64969,36.0829,42.15603,34.55776,35.07768,39.47178,35.35507,31.68293,31.85603,31.78681,31.68287,35.93583,35.52824,36.22161,36.37958,43.97671,46.33056,34.48853,33.44918,33.8302,33.89956,40.52384,38.10102,134.7107,134.3533,136.8916,137.75,135.6401,136.1406,134.6894,134.6035,37.36598,42.20996,39.17013,38.51081,43.4067,34.93913,5.370128,5.295996,5.23374,5.207637,5.150414,44.29903,4.005859,6.066021,0.2289063,0,54.47547,56.81248,55.59152,56.0799,56.74272,56.60313,47.09216,44.37989,0,0,-3.07646,63.29897,3.227073,3.201254,3.228721,2.309069,2.307391,2.308489,116.7832,120.6953,37.88634,39.1355,38.75377,36.84581,36.49907,34.90446,34.29433,34.31527
04/30/2026,22:00:00,50.67736,47.69195,33.79554,37.47009,36.91517,36.84586,34.86982,33.69172,35.87499,35.63235,35.07762,38.64969,36.0829,42.15603,34.55776,35.07768,39.34371,35.35507,31.68293,31.85603,31.78681,31.68287,35.84024,35.49918,36.03113,36.1176,43.82366,46.29206,34.48853,33.44918,33.8302,33.89956,40.52384,37.47013,134.6807,134.3533,136.8916,137.4944,135.6401,136.1406,134.532,134.6035,37.2275,41.94751,39.17013,37.69304,43.4067,34.93913,5.370128,5.295996,5.23374,5.207637,5.150414,44.29903,4.005859,6.066021,0.2289063,0,54.47547,56.81248,55.59152,56.0799,56.74272,56.60313,47.09216,44.37989,0,0,-3.07646,63.36068,3.227073,3.201254,3.228721,2.309069,2.307391,2.308489,116.7832,120.6953,37.88634,38.60411,38.69273,36.84581,36.49907,34.90446,33.48373,34.31527
04/30/2026,22:01:00,49.70219,46.74419,33.55296,36.49899,36.63768,36.56832,34.41917,33.55296,35.42424,35.28559,34.62708,37.92096,35.77089,41.73911,34.62708,34.66173,38.58014,35.11228,31.61351,31.57889,31.64814,31.57889,35.63222,35.21626,35.8749,36.01358,43.71936,46.18768,33.5876,33.31047,33.5876,33.51831,39.79475,37.08852,134.389,134.1389,136.8558,137.4281,135.4613,136.0333,134.532,134.4605,36.98447,41.91275,38.58014,37.33128,42.67697,34.80036,5.179234,5.186101,5.169619,5.024493,5.127501,44.40856,4.00586,6.066016,0,0,55.24265,56.53328,56.18441,56.18441,56.56817,56.49839,46.36159,43.68461,0,0,-3.332875,63.15054,3.128417,3.120176,3.134185,2.299135,2.297487,2.298311,117.352,120.2683,37.2966,37.99035,37.74751,36.04823,35.97891,34.00335,33.44902,33.37975
04/30/2026,22:02:00,49.70219,46.74419,33.55296,36.49899,36.63768,36.56832,34.41917,33.55296,35.42424,35.28559,34.62708,37.92096,35.77089,41.73911,34.62708,34.66173,38.58014,35.11228,31.61351,31.57889,31.64814,31.57889,35.63222,35.21626,35.8749,36.01358,43.71936,46.18768,33.5876,33.31047,33.5876,33.51831,39.79475,37.08852,134.389,134.1389,136.8558,137.4281,135.4613,136.0333,134.532,134.4605,36.98447,41.91275,38.58014,37.33128,42.67697,34.80036,5.179234,5.186101,5.169619,5.024493,5.127501,45.19211,4.00586,6.066016,0,0,55.24265,56.53328,56.18441,56.18441,56.56817,56.49839,46.36159,43.68461,0,0,-3.332875,63.05315,3.128417,3.120176,3.134185,2.299135,2.297487,2.298311,117.352,120.2683,37.2966,37.99035,37.74751,36.04823,35.97891,34.00335,33.44902,33.37975
04/30/2026,22:03:00,49.70219,46.43766,33.55296,36.49899,36.63768,36.56832,34.41917,33.55296,35.42424,35.28559,34.62708,37.92096,35.77089,41.73911,34.62708,34.66173,38.58014,35.11228,31.61351,31.57889,31.64814,31.57889,35.49891,35.21626,35.57524,35.77122,43.71936,46.18768,33.5876,33.31047,33.5876,33.51831,39.79475,37.08852,134.389,134.1389,136.8558,137.4281,135.4613,136.0333,134.532,134.4605,36.98447,41.91275,38.58014,37.33128,42.67697,34.80036,5.179234,5.186101,5.169619,5.024493,5.127501,45.55096,4.00586,6.066016,0,0,55.24265,56.53328,56.18441,56.18441,56.56817,56.49839,46.36159,43.68461,0,0,-3.332875,63.03445,3.128417,3.120176,3.134185,2.299135,2.297487,2.298311,117.352,120.2683,37.2966,37.99035,37.74751,36.04823,35.97891,34.00335,33.44902,33.37975
04/30/2026,22:04:00,49.70219,45.70097,33.55296,36.49899,36.63768,36.56832,34.41917,33.55296,35.42424,35.28559,34.62708,37.92096,35.77089,41.73911,34.62708,34.66173,38.17013,35.11228,31.61351,31.57889,31.64814,31.57889,35.32027,34.93748,35.56292,35.7016,43.71936,46.18768,33.5876,33.31047,33.5876,33.51831,39.79475,37.08852,134.389,134.1389,136.8558,137.4281,135.4613,136.0333,134.532,134.4605,36.8149,41.91275,38.58014,37.33128,42.67697,34.80036,5.179234,5.186101,5.169619,5.024493,5.127501,45.55096,4.00586,6.066016,0,0,55.24265,56.53328,56.18441,56.18441,56.56817,56.49839,46.36159,43.68461,0,0,-3.332875,63.31525,3.128417,3.120176,3.134185,2.299135,2.297487,2.298311,117.352,120.2683,37.2966,37.99035,37.74751,36.04823,35.97891,34.00335,33.44902,33.37975
04/30/2026,22:05:00,48.82107,45.70097,33.55296,36.49899,36.24524,36.56832,34.41917,33.55296,35.42424,35.28559,34.62708,37.92096,35.77089,41.34607,34.62708,34.66173,37.53949,35.11228,31.61351,31.57889,31.64814,31.57889,35.32027,34.90437,35.56292,35.7016,43.62241,46.18768,33.5876,33.31047,33.5876,33.51831,39.79475,37.08852,134.389,134.1389,136.8558,137.4281,135.4613,136.0333,134.532,134.4605,36.67237,41.91275,38.58014,37.33128,42.67697,34.80036,5.179234,5.186101,5.169619,5.024493,5.127501,45.55096,4.00586,6.066016,0,0,55.24265,56.53328,56.18441,56.18441,56.56817,56.49839,46.36159,43.68461,0,0,-3.332875,63.20376,3.128417,3.120176,3.134185,2.299135,2.297487,2.298311,117.352,120.2683,37.2966,37.61085,37.74751,36.04823,35.97891,34.00335,33.44902,33.37975
04/30/2026,22:06:00,48.658,45.16977,33.55296,35.61772,35.59764,36.02039,34.41917,33.55296,35.42424,35.28559,34.62708,37.92096,35.77089,40.69748,34.62708,34.66173,37.53949,35.11228,31.61351,31.57889,31.64814,31.57889,35.19747,34.90437,35.56292,35.57878,43.40662,46.18768,33.5876,33.31047,33.5876,33.51831,39.79475,36.20704,134.389,134.1389,136.8558,137.4281,135.4613,136.0333,134.532,134.4605,36.67237,41.61773,38.58014,37.33128,42.67697,34.80036,5.179234,5.186101,5.169619,5.024493,5.127501,45.55096,4.00586,6.066016,0,0,55.24265,56.53328,56.18441,56.18441,56.56817,56.49839,46.17731,43.68461,0,0,-3.332875,63.6773,3.128417,3.120176,3.134185,2.299135,2.297487,2.298311,117.352,120.2683,36.88401,36.98461,36.80503,36.04823,35.97891,34.00335,33.44902,33.37975
04/30/2026,22:07:00,48.658,44.69267,33.55296,35.49374,35.59764,35.52828,34.41917,33.55296,35.42424,35.28559,34.62708,37.92096,35.77089,40.69748,34.62708,34.66173,37.53949,35.11228,31.61351,31.57889,31.64814,31.57889,35.00832,34.75029,35.29968,35.38961,43.40662,46.18768,33.5876,33.31047,33.5876,33.51831,39.79475,36.08302,134.389,134.1389,136.8558,137.4281,135.4613,136.0333,134.2607,134.3674,36.67237,41.60022,38.58014,37.33128,42.67697,34.80036,5.179234,5.186101,5.169619,5.024493,5.127501,45.55096,4.00586,6.066016,0,0,55.24265,56.53328,56.18441,56.18441,56.56817,56.49839,45.3185,43.20367,0,0,-3.332875,63.78107,1.648928,1.643381,1.660335,1.298381,1.339599,1.275277,117.352,120.2683,36.2911,36.98461,36.67244,36.04823,35.97891,34.00335,33.44902,33.37975
04/30/2026,22:08:00,48.658,44.69267,33.55296,35.49374,35.59764,35.52828,34.41917,33.55296,35.42424,35.28559,34.62708,37.92096,35.77089,40.69748,34.62708,34.66173,37.53949,35.11228,31.61351,31.57889,31.64814,31.57889,35.00832,34.67375,35.33227,35.38961,43.40662,46.26928,33.5876,33.31047,33.5876,33.51831,39.79475,36.08302,134.389,134.1389,136.8558,137.4281,135.3742,136.0333,134.2104,134.1389,36.67237,41.60022,38.58014,37.33128,42.67697,34.80036,5.179234,5.186101,5.169619,5.024493,5.127501,45.26183,4.00586,6.066016,0,0,55.24265,56.53328,56.18441,56.18441,56.56817,56.49839,45.3185,42.67704,0,0,-3.332875,64.12833,0.02474833,0.01980352,0.0346365,0.1851821,0.2829602,0.1214309,117.352,120.2683,36.2911,36.98461,36.67244,35.95442,35.97891,34.00335,33.44902,33.37975
04/30/2026,22:09:00,48.658,44.69267,33.55296,35.49374,35.59764,35.52828,34.41917,33.55296,35.42424,35.28559,34.62708,37.92096,35.49284,40.69748,34.62708,34.66173,37.53949,35.11228,31.61351,31.57889,31.64814,31.57889,35.00832,34.90434,35.5838,35.70527,43.70983,46.72025,33.5876,33.31047,33.5876,33.51831,39.79475,36.08302,134.389,134.1389,136.8558,137.4281,135.1039,136.0333,134.2104,134.1389,36.67237,41.60022,38.58014,36.58336,42.28013,34.80036,5.179234,5.186101,5.169619,5.024493,5.127501,43.89204,4.00586,6.066016,0,0,55.24265,56.53328,56.18441,56.18441,56.56817,56.49839,45.3185,42.67704,0,0,-3.332875,64.31609,0.02474833,0.01980352,0.0346365,0.1851821,0.2829602,0.1214309,117.352,119.5992,36.2911,36.98461,36.67244,35.0431,35.97891,34.00335,33.44902,33.37975
04/30/2026,22:10:00,48.658,44.31268,33.55296,35.49374,35.59764,35.52828,34.41917,33.55296,35.42424,35.28559,34.62708,37.92096,34.76588,40.69748,34.62708,34.66173,36.95868,35.11228,31.61351,31.57889,31.64814,31.57889,35.28702,35.08711,35.9129,36.01501,44.1688,47.32675,33.5876,33.31047,33.5876,33.51831,39.79475,36.08302,134.389,134.1389,136.8558,137.4281,135.1039,135.8906,134.2104,134.1389,36.78483,41.60022,38.58014,36.32579,41.66977,34.80036,5.179234,5.186101,5.169619,5.024493,5.127501,42.30368,3.789705,6.066016,0,0,55.24265,56.53328,56.18441,56.18441,56.56817,56.49839,45.3185,42.67704,0,0,-3.332875,64.51927,0.02474833,0.01980352,0.0346365,0.1851821,0.2829602,0.1214309,117.352,119.2011,36.2911,36.98461,36.67244,35.0431,35.97891,34.00335,33.44902,33.37975
